reconstruction_error,true_label,predicted_label
0.15328744,1,0
0.008822759,0,0
0.30591193,1,1
0.13214998,1,0
1.8657099,1,1
0.46021813,1,1
0.80029887,1,1
0.37889904,0,1
0.033532064,0,0
0.12532243,0,0
0.0066889427,0,0
0.009552376,0,0
0.562903,1,1
0.068139866,0,0
0.5691067,1,1
0.031608023,0,0
0.028991546,0,0
0.39445376,1,1
0.6379905,1,1
0.33136845,1,1
1.0291889,1,1
0.0073221833,0,0
0.5455062,1,1
0.014044906,0,0
0.21425629,1,1
0.20855942,0,1
0.05597542,0,0
0.009722008,0,0
0.0070344843,0,0
0.4888472,1,1
0.54540974,1,1
1.8065088,1,1
0.8789137,1,1
0.01112351,0,0
0.5789235,1,1
0.6416084,1,1
3.646541,0,1
0.75744104,1,1
0.09963577,0,0
0.031251658,0,0
0.56779057,1,1
0.16319852,1,0
0.10810437,1,0
0.7499963,1,1
0.083185285,1,0
0.03599248,1,0
0.09459208,0,0
0.029160554,0,0
0.11318727,0,0
0.009185807,0,0
0.049492426,0,0
0.030474965,1,0
0.05502342,1,0
0.8478011,1,1
0.7296246,1,1
0.054644126,1,0
1.6212317,1,1
0.33197808,1,1
0.422096,1,1
0.046311192,0,0
0.23577258,1,1
0.036125194,0,0
0.014426442,0,0
0.3776701,1,1
0.29677683,1,1
0.3882843,1,1
0.020050075,0,0
0.02443493,0,0
0.026507314,0,0
0.19195,1,0
0.15954617,1,0
0.63778645,1,1
0.1036524,1,0
0.018161582,0,0
0.5920901,1,1
0.16796987,1,0
0.039756346,0,0
0.35662502,1,1
0.6949494,1,1
0.37526536,1,1
0.82413024,1,1
0.012167597,0,0
0.6838353,1,1
0.29108956,1,1
0.014307964,0,0
0.42261988,1,1
0.089923695,0,0
0.7609886,1,1
0.18536395,1,0
0.009338269,0,0
0.09445501,0,0
1.4477454,1,1
0.40333766,1,1
0.5770114,1,1
0.0077277063,0,0
0.020537231,0,0
0.24791285,0,1
0.3811669,1,1
0.10548351,1,0
0.02584422,0,0
0.42449284,1,1
0.0059128366,0,0
0.005690122,0,0
0.025444139,0,0
0.46633443,1,1
0.19565324,1,1
0.11783625,1,0
0.0045230626,0,0
0.22755906,1,1
0.018700615,0,0
0.049385555,0,0
0.0055242334,0,0
0.720013,1,1
0.38802665,1,1
0.632953,1,1
0.073327705,1,0
0.12660095,0,0
0.02488513,0,0
0.031055728,0,0
2.9559207,1,1
0.24707238,1,1
0.0043212757,0,0
0.1383039,0,0
0.0069327494,0,0
0.096958645,0,0
1.5076355,1,1
0.106668904,0,0
0.2571722,1,1
0.04407573,1,0
0.013528216,1,0
0.12481918,1,0
0.07322411,0,0
0.21051641,1,1
0.43708915,1,1
0.683631,1,1
0.07702825,0,0
0.049048197,1,0
0.0072986335,0,0
0.0794539,0,0
0.3598438,1,1
0.42173582,1,1
0.08571665,0,0
0.051930647,0,0
1.2403497,1,1
0.19838943,0,1
0.49189717,1,1
0.050335508,0,0
0.41009378,1,1
0.038599893,0,0
0.095353514,0,0
0.004667009,0,0
0.0070316256,0,0
0.024803586,0,0
0.051146187,0,0
1.0573764,1,1
0.04068881,0,0
0.06230886,1,0
0.035250317,0,0
0.52963865,1,1
0.06745335,1,0
0.18879803,0,0
0.16376534,0,0
0.003235368,0,0
0.2426999,1,1
0.6287,1,1
0.7221233,1,1
0.01018235,0,0
0.007856222,0,0
0.07827796,0,0
0.0064143417,0,0
0.36979574,1,1
0.01875248,0,0
0.06729694,1,0
0.011111396,0,0
0.5508696,1,1
0.6890114,1,1
0.8381904,1,1
0.24929304,0,1
0.022935674,0,0
0.19825442,1,1
0.039494444,0,0
0.049940526,0,0
0.0048703984,0,0
0.014757675,0,0
0.46637312,1,1
1.9035537,1,1
0.017547172,0,0
0.049263485,0,0
0.2667534,1,1
0.23549406,1,1
1.2543634,1,1
0.54903996,1,1
0.07936613,1,0
0.37207842,1,1
1.0341246,1,1
0.6071216,1,1
0.03906402,0,0
0.043975387,0,0
0.062237073,1,0
0.01383279,0,0
0.1913295,1,0
0.05268988,0,0
0.012053006,0,0
0.3789485,1,1
0.0067991773,0,0
0.5643201,1,1
1.5779393,1,1
0.37973198,1,1
0.03897304,0,0
0.049733754,0,0
0.0059764497,0,0
0.0030161776,0,0
0.44011703,0,1
0.3695455,1,1
0.49535817,1,1
0.4270381,1,1
0.038173806,0,0
0.050551187,1,0
0.65718484,1,1
0.09497495,0,0
0.0019346221,0,0
0.028240735,1,0
0.4233798,1,1
0.009574354,0,0
0.48999342,1,1
0.14288995,0,0
0.0034014147,0,0
0.11822982,1,0
0.05017506,0,0
0.010907331,0,0
0.21969502,0,1
0.8157328,1,1
0.024120819,0,0
0.0823251,1,0
0.008901314,0,0
0.34373748,1,1
0.47306624,1,1
0.44103408,1,1
0.08332364,0,0
0.71605456,1,1
0.039343,0,0
0.53355587,1,1
0.4936174,1,1
1.0044546,1,1
0.7028247,1,1
0.003631452,0,0
0.011332146,0,0
0.6951417,1,1
0.74836946,1,1
0.6987501,1,1
0.09030382,0,0
0.048928443,0,0
0.010041743,0,0
0.012876677,0,0
0.08435715,0,0
0.42767492,1,1
0.01424489,0,0
0.36517134,1,1
0.7176641,1,1
0.0036235675,0,0
1.0829085,1,1
0.052757956,1,0
0.36615032,1,1
0.42211795,1,1
1.2462806,1,1
0.0067899427,0,0
0.031074608,0,0
0.4844741,1,1
0.45194393,1,1
0.23405874,1,1
0.006384564,0,0
0.13455415,1,0
0.019492192,0,0
0.007781314,0,0
0.15294132,0,0
0.29310048,1,1
0.05283264,1,0
0.12595803,0,0
0.060330343,1,0
0.052660175,1,0
0.004854787,0,0
0.06033039,1,0
0.042873617,0,0
0.08589958,0,0
0.31673044,1,1
0.018533941,0,0
0.0074567804,0,0
0.20628473,1,1
0.053997587,0,0
0.16628434,0,0
0.49516997,1,1
0.10533814,1,0
0.60806364,1,1
0.24758378,1,1
0.043877773,1,0
0.3633879,1,1
0.006130011,0,0
0.3649384,1,1
0.031519644,0,0
0.0012690006,0,0
0.039269455,0,0
0.037406195,0,0
0.0062227994,0,0
0.6263736,1,1
0.31973612,1,1
0.04163758,0,0
0.083922215,0,0
0.018555557,0,0
0.34852913,1,1
0.09155563,1,0
0.0101957545,0,0
0.22814901,0,1
0.31386244,1,1
0.6541781,1,1
0.0070610754,0,0
0.04508144,1,0
0.26655707,1,1
1.2805599,1,1
0.79028094,1,1
0.0154460985,0,0
0.015005248,0,0
0.198194,1,1
0.41449013,1,1
0.15765853,1,0
0.35818666,1,1
0.55824167,1,1
0.54831254,1,1
0.03198731,1,0
0.16440013,1,0
0.04005216,0,0
0.012865919,0,0
0.061344407,0,0
0.026253024,1,0
0.12785414,1,0
0.11265814,0,0
1.307369,1,1
0.30960503,1,1
0.034530412,0,0
0.14885688,1,0
0.48572224,1,1
0.6009315,1,1
0.003632502,0,0
0.09866153,1,0
0.09477751,1,0
0.021668112,0,0
0.082818575,0,0
0.8654417,1,1
0.09836979,0,0
0.0066559045,0,0
0.043100588,0,0
0.0026625837,0,0
0.0055771954,0,0
0.15326712,0,0
0.06412031,1,0
1.1018506,1,1
0.03427253,0,0
0.33920762,1,1
0.02039594,0,0
0.05569039,0,0
0.50494146,1,1
0.10198109,1,0
0.32612348,1,1
0.6268128,1,1
0.008776136,0,0
0.036138296,0,0
0.22935252,0,1
0.000995741,0,0
0.3549947,1,1
0.62601006,1,1
0.6699412,1,1
0.0029385495,0,0
0.5376003,1,1
0.13667792,0,0
0.023133036,0,0
0.66950667,1,1
0.596477,1,1
0.14813086,1,0
0.007063353,0,0
0.00282921,0,0
0.6466533,1,1
0.57319033,1,1
0.04163044,0,0
0.09857842,0,0
0.07121344,0,0
0.092867665,0,0
0.96726006,1,1
0.07728827,0,0
0.028984299,0,0
0.48264503,1,1
0.01872473,1,0
0.05174318,1,0
0.08147116,0,0
0.30163398,1,1
0.5444288,1,1
0.13337342,1,0
0.6988489,1,1
0.19955538,1,1
0.44733828,1,1
0.55085313,1,1
0.5277003,1,1
0.35002357,1,1
0.019791955,0,0
0.42196783,1,1
0.74228746,1,1
0.21099278,1,1
0.07113477,1,0
0.46859518,1,1
0.43142614,1,1
0.73558456,1,1
0.0059946952,0,0
0.11281824,0,0
0.17431653,1,0
0.009709731,0,0
0.5323265,1,1
0.0056296205,0,0
0.059117682,0,0
0.06742119,0,0
0.14124763,0,0
0.5610715,1,1
0.08543461,0,0
2.1607332,1,1
0.40152454,1,1
0.0018948487,0,0
0.43552095,1,1
0.1939785,0,1
0.7779027,1,1
0.18064593,0,0
0.117483005,1,0
0.03620273,1,0
0.09525848,1,0
0.0047329804,0,0
0.43342203,1,1
0.038629197,1,0
0.001380956,0,0
0.10101,1,0
1.2731972,1,1
0.059002392,0,0
0.18447319,1,0
0.28283036,1,1
0.2357281,1,1
1.0829178,1,1
0.15304312,0,0
0.5393013,1,1
0.08042138,0,0
0.3412761,1,1
0.050281655,0,0
0.0118287075,0,0
0.2624114,1,1
0.010207312,0,0
0.008159933,0,0
0.11194352,0,0
0.5623449,1,1
0.104311764,0,0
0.773455,1,1
0.012663747,0,0
0.049041044,0,0
0.014519883,0,0
0.002776646,0,0
0.108878456,0,0
0.078470744,1,0
0.01655669,0,0
0.5273474,1,1
0.6002263,1,1
0.046957523,0,0
0.0063717132,0,0
0.22706917,1,1
0.22995003,1,1
0.05207015,1,0
0.23609242,1,1
0.621734,1,1
0.054536663,0,0
0.03178382,0,0
0.102170646,0,0
0.040858228,0,0
0.03837456,1,0
0.099634275,0,0
0.0034906268,0,0
0.07565037,0,0
0.84981287,1,1
0.0034586233,0,0
0.6442806,1,1
0.01898371,0,0
0.6219567,1,1
0.038851783,0,0
0.67389524,1,1
0.089707345,0,0
0.4218591,1,1
0.016105333,0,0
0.13739434,0,0
0.16231093,0,0
0.058294497,1,0
0.014864834,0,0
0.6126482,1,1
0.004925154,0,0
0.009868717,0,0
0.61201733,1,1
0.0028390433,0,0
0.031743605,0,0
0.35476568,1,1
0.30141062,1,1
0.24166445,1,1
0.004991871,0,0
0.40159854,1,1
0.008419683,0,0
0.1096748,0,0
1.238868,1,1
0.34827203,1,1
6.4056306,1,1
0.6055442,1,1
0.008553836,0,0
0.12010856,1,0
0.02754955,0,0
0.45366064,1,1
0.022212349,0,0
0.034245145,0,0
0.0061349124,0,0
0.1546136,1,0
0.01259731,0,0
0.0031539337,0,0
0.34857255,1,1
0.066748716,1,0
0.07651583,1,0
0.34370285,1,1
0.033401497,0,0
0.034853492,1,0
0.32020178,1,1
0.6168718,1,1
0.07517244,1,0
0.03983008,0,0
0.08133156,0,0
0.47108874,1,1
0.21989985,1,1
0.004459016,0,0
0.610916,1,1
0.5208568,1,1
0.7484781,1,1
0.16959271,0,0
0.027665311,0,0
0.06853704,0,0
0.44961557,1,1
0.36283326,1,1
0.12205911,1,0
0.18153083,1,0
1.785229,1,1
0.018778931,0,0
0.002388854,0,0
0.077080406,1,0
0.082822576,0,0
0.004223797,0,0
0.0021075977,0,0
0.060627244,0,0
0.10582688,0,0
0.14525428,1,0
0.0032965045,0,0
0.0042420523,0,0
0.007064401,0,0
0.40242225,1,1
0.729126,1,1
0.001425193,0,0
0.0050095296,0,0
0.023906697,0,0
0.016998483,0,0
0.20332876,1,1
0.026120681,0,0
0.0074544153,0,0
0.41101313,1,1
0.03267715,0,0
0.00864649,0,0
0.0134906415,0,0
0.14184979,1,0
0.25181672,1,1
0.00917892,1,0
0.0027054446,0,0
0.072278045,0,0
0.33234733,1,1
0.15747586,1,0
0.04349322,0,0
0.015538451,0,0
0.113271676,1,0
0.009088969,0,0
0.0053294813,0,0
0.6131214,1,1
0.19129862,1,0
1.3709204,1,1
0.56913674,1,1
0.05643808,0,0
0.05423055,1,0
0.3465721,1,1
1.1462448,1,1
0.034834992,0,0
0.44288167,1,1
0.006681519,0,0
0.39217797,1,1
0.10213832,0,0
0.041824423,0,0
0.3974275,1,1
0.08359189,0,0
0.6290416,1,1
0.034561362,0,0
0.15222129,1,0
0.048148368,0,0
0.014599596,0,0
0.5827178,1,1
0.045434725,0,0
0.33082992,1,1
0.0640741,0,0
0.029152691,0,0
0.6570638,1,1
0.7294985,1,1
0.2675481,1,1
0.59347695,1,1
0.23405269,1,1
1.9751766,1,1
0.7231071,1,1
0.22267506,1,1
0.46672577,1,1
0.13563487,0,0
0.054228116,0,0
0.37598044,1,1
0.11912356,0,0
0.09807576,1,0
0.43104258,1,1
0.4709155,1,1
1.252003,1,1
0.03090415,0,0
0.003965623,0,0
0.057533436,0,0
0.3899658,1,1
0.123216055,1,0
0.77342063,1,1
0.033099663,0,0
0.0044618146,0,0
0.05688581,0,0
0.116791025,1,0
0.0041002426,0,0
0.010113707,0,0
0.010999428,0,0
0.09243365,1,0
0.19408004,1,1
0.67918646,1,1
0.18977253,0,0
0.14625175,1,0
0.828773,1,1
0.35862917,1,1
0.00646394,0,0
0.001895513,0,0
0.10258559,0,0
0.34801942,1,1
0.046707563,0,0
0.42016688,1,1
0.021029543,0,0
0.11312945,1,0
0.14594755,0,0
0.095542386,0,0
0.091852024,0,0
0.67963874,1,1
0.011478582,0,0
0.7169105,1,1
0.16789207,1,0
0.004334515,0,0
0.3901744,1,1
0.0358976,0,0
0.656446,1,1
0.08592195,0,0
0.46897936,1,1
0.13532755,0,0
0.23632708,1,1
0.5276303,1,1
0.3694097,1,1
0.003861596,0,0
0.09710145,0,0
0.35978922,1,1
0.097848296,1,0
0.028357994,0,0
0.035565212,0,0
0.07671715,0,0
0.54201245,1,1
0.0015707987,0,0
0.051074404,1,0
0.6678449,1,1
0.016667342,0,0
0.012796338,0,0
0.0043763756,0,0
0.0967405,1,0
0.42927116,1,1
0.0155903,0,0
0.010609947,0,0
0.06889947,1,0
0.059401326,1,0
0.61030394,1,1
0.0464805,0,0
0.5406842,1,1
0.099832945,1,0
0.0723822,0,0
0.00091723504,0,0
0.05343858,0,0
0.0018080256,0,0
0.10099043,0,0
0.12013974,1,0
0.62635696,1,1
0.03075166,1,0
0.378402,1,1
0.5776367,1,1
0.33397168,1,1
0.026003364,0,0
0.015093069,0,0
0.01548661,0,0
0.041067608,0,0
0.15962912,0,0
1.6013424,1,1
0.3461423,1,1
0.97593343,1,1
0.6642696,1,1
0.042348273,0,0
0.048794243,0,0
0.011038752,0,0
0.50216734,1,1
0.019611888,0,0
0.33186775,1,1
0.5881566,1,1
0.043419726,0,0
0.34844717,1,1
0.03893411,0,0
0.040783964,0,0
0.0360749,1,0
0.002916353,0,0
0.48092452,0,1
0.19358899,1,1
0.023401449,0,0
0.14158377,1,0
0.34102744,1,1
0.003711307,0,0
0.061192162,1,0
0.45471954,1,1
0.8112483,1,1
0.020677805,0,0
0.0010681672,0,0
0.3361054,1,1
0.55141085,1,1
0.06962112,0,0
0.13853027,1,0
0.10306667,0,0
0.58878934,1,1
0.004406516,0,0
0.0412051,0,0
0.18264323,1,0
0.025871009,0,0
0.56755865,1,1
0.57596594,1,1
0.35963327,1,1
0.4861381,1,1
0.52889776,1,1
0.35040015,1,1
0.46394515,1,1
0.6104091,1,1
0.6294166,1,1
0.40416998,1,1
0.26693502,1,1
0.017479178,0,0
0.25511912,0,1
0.24415374,1,1
0.48468858,1,1
0.41853777,1,1
0.25307378,1,1
0.026583737,0,0
0.0027071068,0,0
0.2179132,0,1
0.5151418,1,1
0.38461605,1,1
0.092957035,0,0
0.980861,1,1
0.17302726,1,0
0.07741423,0,0
0.011561132,0,0
0.35039985,1,1
0.010984192,0,0
0.062639505,0,0
0.1715441,1,0
0.9524013,1,1
0.014668587,0,0
0.40431,1,1
0.070267305,1,0
0.5050541,1,1
0.0066711507,0,0
1.4823018,1,1
0.046455394,0,0
0.03204771,0,0
0.010856281,0,0
0.001123516,0,0
0.39931747,1,1
0.7144543,1,1
0.0033652163,0,0
0.8152766,1,1
0.009495667,0,0
0.08206268,0,0
0.026945615,0,0
0.041366734,0,0
0.14061627,1,0
0.33015126,1,1
1.4192761,1,1
0.05392769,0,0
0.0039581256,0,0
0.25225618,1,1
0.39840892,1,1
0.7729751,1,1
0.54345685,1,1
0.07549084,0,0
0.016330084,0,0
0.30297393,1,1
0.0072877435,0,0
0.33986056,1,1
0.48721242,1,1
0.012153072,0,0
0.007457412,0,0
0.01327108,0,0
0.53859246,1,1
0.44825548,1,1
0.049189605,0,0
0.23577437,1,1
0.99369925,1,1
0.0032493323,0,0
0.0069926656,0,0
0.034550317,0,0
0.48195386,1,1
0.09379844,1,0
0.038081996,1,0
0.034280427,0,0
0.06219107,1,0
1.2129675,1,1
0.19531763,1,1
0.2105715,1,1
0.024140136,0,0
0.46618056,1,1
0.0065115406,0,0
0.65679395,1,1
0.009611409,0,0
0.0015388087,0,0
0.036921673,0,0
0.057531077,1,0
0.14662907,1,0
0.022091702,0,0
0.29228547,0,1
0.1146848,0,0
0.13727579,1,0
0.027521431,1,0
0.0816388,0,0
0.43184885,1,1
0.00956372,0,0
0.02173735,0,0
0.68219984,1,1
0.04065597,1,0
0.00189899,0,0
0.0036436631,0,0
0.3476923,1,1
0.098621055,1,0
0.5040121,1,1
0.84683466,1,1
0.77120554,1,1
0.48200542,1,1
0.014185538,0,0
0.011957284,0,0
0.3888783,1,1
0.055932235,0,0
0.25849873,1,1
0.026057836,0,0
0.021289594,0,0
0.042847406,0,0
0.08120414,1,0
0.66840833,1,1
0.016035348,0,0
0.064493164,0,0
0.7622251,1,1
0.038441587,0,0
0.06591092,1,0
0.35310578,1,1
0.0038497127,0,0
0.010855125,0,0
0.008266036,0,0
0.022658443,0,0
0.012151293,0,0
0.003253004,0,0
0.07524315,0,0
0.011416449,0,0
0.009229436,0,0
0.018206673,1,0
0.3842972,1,1
0.8937478,1,1
0.35404474,1,1
0.36867762,1,1
0.029183138,1,0
0.057644803,1,0
0.038438946,0,0
0.046892513,1,0
0.63450634,1,1
0.026514465,0,0
0.15053532,0,0
0.07803896,0,0
0.051288307,0,0
0.41828918,1,1
0.3903546,1,1
0.49895138,1,1
0.1682514,1,0
0.099453636,1,0
0.06650575,1,0
0.026080037,0,0
0.012739417,0,0
0.33360168,1,1
0.22947225,1,1
0.03660325,0,0
0.004859912,0,0
0.016732607,0,0
0.005578792,0,0
0.52078784,1,1
0.01279365,0,0
0.8144579,1,1
0.1442411,1,0
0.0008633017,0,0
0.2123212,1,1
0.5977154,1,1
0.0028665867,0,0
0.30523613,1,1
0.070912845,1,0
0.51078796,1,1
0.23036447,1,1
0.0035798426,0,0
0.0071806447,0,0
0.05012337,0,0
0.47954345,1,1
0.09206637,0,0
0.19859739,1,1
0.5861782,1,1
0.017925281,0,0
0.68137944,1,1
0.009309543,0,0
0.63221896,1,1
4.26224,0,1
0.008362941,0,0
0.4094568,1,1
0.41507578,1,1
0.013366753,0,0
0.49212012,1,1
0.4191316,1,1
1.04809,1,1
0.029965874,0,0
0.5606216,1,1
0.808288,1,1
2.1771631,1,1
0.14137678,0,0
0.026097879,0,0
0.059919395,0,0
0.2130011,1,1
0.06933745,1,0
0.27135354,1,1
0.33735338,1,1
0.023610914,0,0
0.24758442,0,1
0.26866087,1,1
0.47431403,1,1
0.0953647,1,0
0.0029896023,0,0
0.022856653,1,0
0.28280136,1,1
0.012547177,0,0
0.024956489,0,0
0.09326611,1,0
0.0271266,1,0
0.429298,1,1
0.0024934902,0,0
0.47592887,1,1
0.014540402,0,0
0.031378895,0,0
0.07226065,0,0
0.105088316,1,0
0.07084489,0,0
0.07288612,1,0
0.2810959,1,1
0.011027286,0,0
0.4514222,1,1
0.12735999,0,0
0.057959117,1,0
0.08084558,0,0
0.50742793,1,1
0.0331972,0,0
0.5423128,1,1
0.014451426,0,0
0.07950303,1,0
1.281993,1,1
0.028913906,0,0
0.034358017,0,0
0.18981484,1,0
0.08210621,0,0
2.5837004,1,1
0.6359022,1,1
0.047466528,0,0
0.39862826,1,1
0.056868315,1,0
0.61632824,1,1
0.15028062,1,0
0.6066007,1,1
0.05207566,1,0
0.44766754,1,1
0.51506984,1,1
0.2721187,1,1
0.22176869,1,1
0.012019165,0,0
0.31148532,1,1
0.7333604,1,1
0.50343394,1,1
0.02345414,0,0
0.038865525,1,0
0.20351729,1,1
0.20000513,1,1
0.38290584,1,1
0.5095507,1,1
0.87314636,1,1
0.028896302,0,0
0.06494384,0,0
0.040609345,0,0
0.7333168,1,1
0.3238134,1,1
0.005280185,0,0
0.0129001215,0,0
0.13697922,1,0
0.4014538,1,1
0.48298955,1,1
0.3866064,0,1
0.08931779,1,0
0.11290063,1,0
0.087883614,1,0
0.70382345,1,1
0.009654883,0,0
0.5893282,1,1
0.63960874,1,1
0.0029894267,0,0
0.019276258,0,0
0.10532707,1,0
1.4232366,1,1
0.08052111,1,0
0.05203415,0,0
0.04455589,0,0
0.2892769,1,1
1.5191985,1,1
0.081331596,0,0
0.043799885,1,0
0.5608536,1,1
0.5043333,1,1
0.7940007,1,1
0.009769515,0,0
0.015685607,0,0
0.013039644,0,0
0.021969805,0,0
0.03834296,1,0
0.5455089,1,1
0.5032377,1,1
0.5043136,1,1
0.07996921,1,0
0.46742636,1,1
0.0050647156,0,0
0.44876194,1,1
0.9467813,1,1
0.19565135,1,1
0.626816,0,1
0.0023240673,0,0
0.026563212,0,0
0.18345141,1,0
0.007975286,0,0
0.19642553,1,1
0.09862817,0,0
0.15737095,1,0
0.24104309,1,1
0.120806836,1,0
0.37260047,1,1
0.029730817,1,0
0.20241387,1,1
0.06947447,0,0
0.23207279,1,1
0.6244535,1,1
0.02666814,0,0
0.2744368,1,1
0.62382984,1,1
0.88912994,1,1
0.032024853,1,0
0.2166774,1,1
0.016618965,0,0
0.031267475,0,0
0.041912295,1,0
0.4170188,1,1
0.14963147,1,0
0.08751547,1,0
0.03553893,0,0
0.3969541,1,1
0.08877344,0,0
0.42334813,1,1
0.45513478,1,1
0.005219839,0,0
0.50032693,1,1
0.38293603,1,1
0.16076091,1,0
0.043318886,0,0
0.0071890294,0,0
0.26936045,1,1
0.7335329,1,1
0.041832924,0,0
0.7272754,1,1
0.019414993,0,0
0.10108052,1,0
0.33046326,1,1
0.002930297,0,0
0.10103943,1,0
0.009186066,0,0
1.1061226,1,1
0.023105929,1,0
0.005735655,0,0
0.015638858,0,0
0.08884962,0,0
0.013039159,0,0
0.31310606,1,1
0.021164533,0,0
0.56573224,1,1
0.4760595,1,1
0.019830037,0,0
0.45644164,1,1
0.40492016,1,1
0.62989175,1,1
0.33255392,1,1
0.007653164,0,0
0.5386311,1,1
0.3975301,1,1
0.6662952,1,1
0.052494705,0,0
0.4435605,1,1
0.30234343,1,1
0.09861713,1,0
0.50813353,1,1
0.07747075,0,0
0.39520392,1,1
0.5657289,1,1
0.23930474,1,1
0.019043531,0,0
0.0046368847,0,0
0.08750385,1,0
0.34909666,1,1
0.46559396,1,1
0.00974847,0,0
0.021901485,0,0
0.3048355,1,1
0.015381577,0,0
0.18686807,1,0
0.14134744,1,0
0.015945612,0,0
1.0041436,1,1
0.69818676,1,1
0.024863128,0,0
0.117374524,1,0
0.008121021,0,0
0.023484588,0,0
0.055894237,1,0
0.0070138285,0,0
0.022206604,0,0
0.11244489,1,0
0.64312696,1,1
0.106600925,0,0
0.005547987,0,0
0.009453587,0,0
0.1469792,0,0
0.6732633,1,1
0.01631741,0,0
0.042687975,1,0
0.07217698,0,0
0.42632842,1,1
0.30624348,1,1
0.0354127,0,0
0.035781395,0,0
0.23565784,1,1
0.009255061,0,0
0.0042839013,0,0
0.16324387,0,0
0.3269313,1,1
0.26146385,1,1
0.68181926,1,1
0.020454038,0,0
0.055235855,1,0
0.3413667,1,1
0.1025603,0,0
0.15792,1,0
0.41773042,1,1
0.27471143,1,1
0.45269695,1,1
0.4692543,1,1
0.16940635,1,0
0.0037844286,0,0
0.063169084,0,0
0.65334076,1,1
0.0735309,0,0
0.6000172,1,1
0.013477057,0,0
0.28449476,1,1
0.27884662,1,1
0.0448436,0,0
0.2072908,0,1
0.16947933,1,0
0.0027030944,0,0
0.14663617,1,0
0.026393509,0,0
0.013593075,0,0
0.0025084973,0,0
0.58375525,1,1
0.0970133,0,0
0.24183455,1,1
0.02062982,1,0
0.0058012623,0,0
1.21896,1,1
0.5713093,1,1
0.29145402,1,1
0.5138721,1,1
0.23116961,1,1
0.022913469,0,0
0.75502396,1,1
0.051018633,0,0
0.04732459,0,0
0.478098,1,1
0.63307446,1,1
0.013838266,0,0
0.12096435,1,0
0.7183013,1,1
0.28273147,1,1
0.3449737,1,1
0.47273812,1,1
0.00363269,0,0
0.00071815925,0,0
0.015194222,0,0
0.12442237,1,0
0.0074040173,0,0
0.010956028,0,0
0.030224076,0,0
0.4579974,1,1
0.033571392,0,0
0.0034738048,0,0
0.03691224,0,0
0.027773922,0,0
0.01099384,0,0
0.1025966,1,0
0.07417735,0,0
0.3973471,1,1
0.021542002,0,0
0.049454622,0,0
0.007247851,0,0
0.009226734,0,0
3.4384284,1,1
0.016118098,0,0
1.1440713,1,1
0.30970588,1,1
40.023983,1,1
0.006806684,0,0
0.2922957,1,1
0.37927458,1,1
0.055650055,1,0
1.8731219,1,1
0.099744216,0,0
0.13685313,1,0
1.2472216,1,1
0.12588127,1,0
0.08461781,1,0
0.6297408,1,1
0.5392989,0,1
0.0031289023,0,0
0.010619918,0,0
0.034697663,0,0
1.2500966,1,1
0.26220953,1,1
0.45060784,1,1
0.017413367,0,0
0.13373299,0,0
0.13646908,1,0
0.3194962,1,1
0.12419182,1,0
0.25048515,1,1
0.122273065,0,0
0.026872631,0,0
0.11045073,1,0
0.14361897,1,0
1.0281851,1,1
0.3004299,1,1
0.11675179,0,0
0.016134854,0,0
0.019972604,0,0
0.18929227,1,0
0.23144063,1,1
0.029375251,1,0
0.04536306,1,0
0.3702781,1,1
0.010099364,0,0
0.5817987,1,1
0.23095103,1,1
0.034619287,0,0
0.028525174,0,0
1.5683687,1,1
0.6244129,1,1
0.0019895355,0,0
0.17060414,1,0
0.23263748,1,1
0.15955076,0,0
0.046220474,1,0
0.04264527,1,0
0.60992205,1,1
0.30079463,1,1
0.7525862,1,1
0.012139006,0,0
0.9687805,1,1
0.08752747,0,0
0.0030190167,0,0
0.03523894,0,0
0.055369306,1,0
0.09497532,1,0
0.030913925,0,0
0.0075752037,0,0
0.21228635,1,1
0.13078561,0,0
0.07169088,1,0
0.7107836,1,1
0.4756139,1,1
0.64021385,1,1
0.16468452,0,0
0.04183523,0,0
0.25071,0,1
0.3773872,1,1
0.42482036,1,1
0.12758198,1,0
0.67273027,1,1
0.03941677,0,0
0.015000937,0,0
0.011961741,0,0
0.042092197,0,0
0.23041162,0,1
0.0064801327,0,0
0.03605541,0,0
0.029210169,1,0
0.09140426,0,0
0.7574068,1,1
0.27612466,1,1
0.34880987,1,1
0.8685187,1,1
0.046869807,0,0
1.0975498,1,1
0.11775553,1,0
0.025687745,0,0
0.46864718,1,1
0.07870406,0,0
0.22632742,0,1
0.52675736,1,1
0.15567309,1,0
0.5201395,1,1
0.45274377,1,1
0.018011583,0,0
0.11645295,1,0
0.42635113,1,1
0.08339225,0,0
0.12962314,0,0
0.006370367,0,0
0.1592495,1,0
0.02512693,0,0
0.40167886,1,1
0.01848394,0,0
0.009160152,0,0
0.01020527,0,0
0.008934971,0,0
0.17026761,1,0
0.70408404,1,1
0.06452196,0,0
0.42333466,1,1
0.47654715,1,1
0.014892014,0,0
0.09008717,0,0
0.1434975,1,0
0.49378213,1,1
0.029299702,0,0
0.1496437,0,0
0.43851405,1,1
0.28133395,1,1
0.10021168,1,0
0.025121007,1,0
0.007838393,0,0
0.27236196,1,1
0.2085886,1,1
0.6547107,1,1
0.010418956,0,0
0.074538134,0,0
0.04856182,1,0
0.52160656,1,1
0.05435144,0,0
0.81597674,1,1
0.53886384,1,1
