reconstruction_error,true_label,predicted_label
0.02079272,1,0
1.1897421,1,1
0.6837121,1,1
8.71035,0,1
0.6054375,0,1
0.0066223866,0,0
0.0017629557,0,0
0.0061882543,0,0
2.1144605,1,1
0.010502337,0,0
0.8542033,1,1
0.0031442668,0,0
0.0026796395,0,0
0.24627455,1,1
0.49776226,1,1
0.3509879,1,1
4.573276,1,1
0.0022442243,0,0
0.84598106,1,1
0.0021972933,0,0
1.0530366,1,1
0.005557927,0,0
0.5472394,0,1
0.00299298,0,0
0.0024307363,0,0
1.0575172,1,1
1.384433,1,1
1.2160764,1,1
1.4801449,1,1
0.64570206,1,1
0.0018606652,0,0
0.47484016,1,1
0.41777128,1,1
9.443876,0,1
0.5414684,1,1
0.0020134123,0,0
0.0015245145,0,0
0.8135079,1,1
0.17297798,1,1
0.6039865,1,1
1.5710858,1,1
0.020585692,1,0
0.02108846,1,0
0.0032289748,0,0
0.0023752197,0,0
0.031398077,0,0
0.0026141303,0,0
0.0024328511,0,0
0.23898108,1,1
0.26221976,1,1
0.6523942,1,1
0.4858399,1,1
0.031776823,1,0
2.9872005,1,1
0.5005899,1,1
2.3104615,1,1
0.017373566,0,0
1.2996174,1,1
0.010967197,0,0
0.0016227287,0,0
1.0533293,1,1
1.2854416,1,1
0.4536933,1,1
0.0020312937,0,0
0.6363625,0,1
0.002261214,0,0
0.19813937,1,1
0.12103184,1,1
0.5022618,1,1
0.036615703,1,0
0.009561394,0,0
0.66165364,1,1
0.14380077,1,1
0.0051220497,0,0
0.35095257,1,1
2.084348,1,1
0.4274473,1,1
1.2267954,1,1
0.0016681901,0,0
1.0771283,1,1
0.6424449,1,1
0.0030986033,0,0
0.36780506,1,1
0.003968653,0,0
0.5170466,1,1
0.25134358,1,1
0.0028451358,0,0
0.009288415,0,0
1.6871569,1,1
0.9191034,1,1
1.08029,1,1
0.0022368773,0,0
0.001295657,0,0
0.046101395,0,0
0.36276436,1,1
0.08243857,1,0
0.0024082642,0,0
0.82627773,1,1
0.005386711,0,0
0.0025834853,0,0
0.006020762,0,0
1.5188048,1,1
0.06966798,1,0
0.015966404,1,0
0.0019729403,0,0
0.63034505,1,1
0.0024369438,0,0
0.0013793524,0,0
0.0031242177,0,0
3.4889817,1,1
0.17349227,1,1
0.4135471,1,1
0.037113138,1,0
0.024067527,0,0
0.0023729764,0,0
0.0013725085,0,0
6.268793,1,1
0.26843074,1,1
0.0029444715,0,0
0.02089396,0,0
0.003089252,0,0
0.009842973,0,0
1.6386373,1,1
0.021562751,0,0
0.31380242,1,1
0.020961089,1,0
0.24493235,1,1
0.020641258,1,0
1.6072732,1,1
0.0063889767,0,0
1.259958,1,1
1.0810858,1,1
2.5505672,1,1
0.013261458,0,0
0.23755077,1,1
0.0020963207,0,0
0.016214278,0,0
0.10752658,1,1
0.4642785,1,1
0.001336637,0,0
0.63182724,0,1
1.5140072,1,1
0.18415456,0,1
1.1062624,1,1
0.0070495848,0,0
1.0657762,1,1
0.0016566265,0,0
0.0046620667,0,0
0.0026464837,0,0
0.0023104015,0,0
0.0033914673,0,0
0.001322095,0,0
18.415123,1,1
0.010810367,0,0
0.085157454,1,0
0.004287342,0,0
0.6554251,1,1
0.033926945,1,0
0.004382434,0,0
0.06280829,0,0
0.0013749548,0,0
0.25040764,1,1
1.1939393,1,1
2.9621358,1,1
0.0015624437,0,0
0.0026469247,0,0
0.58129036,0,1
0.0015761444,0,0
0.42805147,1,1
0.001926461,0,0
0.05023209,1,0
0.0022839087,0,0
0.49655044,1,1
1.366158,1,1
1.5500706,1,1
0.12216182,0,1
0.005190667,0,0
1.223115,1,1
0.00427347,0,0
0.0030504188,0,0
0.001738002,0,0
0.0053215204,0,0
0.41842678,1,1
1.9019357,1,1
0.010076199,0,0
0.006555841,0,0
0.49555126,1,1
0.34519356,1,1
1.3458868,1,1
0.6632372,1,1
0.25597578,1,1
0.3569808,1,1
0.9865303,1,1
0.3823724,1,1
0.62703204,0,1
0.5596304,0,1
0.03249759,1,0
0.0016335304,0,0
1.0284599,1,1
0.020810684,0,0
0.0015578289,0,0
0.3647881,1,1
0.0015186738,0,0
2.9848073,1,1
1.546033,1,1
0.8276377,1,1
0.002931838,0,0
0.004014555,0,0
0.002084418,0,0
0.0025942645,0,0
7.395124,0,1
0.7605094,1,1
0.40105125,1,1
0.3948233,1,1
0.005551537,0,0
0.031422634,1,0
0.3878356,1,1
0.0069914665,0,0
0.002045903,0,0
0.020414516,1,0
0.5059558,1,1
0.32830414,1,1
0.6307102,0,1
1.0122007,1,1
0.0017221036,0,0
0.0019088828,0,0
0.021124797,1,0
0.0014135293,0,0
0.0013102432,0,0
0.21303186,0,1
6.4605517,1,1
0.0024346476,0,0
0.031031705,1,0
0.00430087,0,0
0.77901113,1,1
0.4741865,1,1
0.41970617,1,1
0.51445657,0,1
0.6157856,1,1
0.010397761,0,0
0.5140422,1,1
1.2367872,1,1
1.3271118,1,1
2.2344093,1,1
0.002529379,0,0
0.0022770488,0,0
0.5865991,1,1
0.5052529,1,1
0.5034723,1,1
0.6478495,1,1
0.07915751,0,0
0.0039533153,0,0
0.005498251,0,0
0.0026657628,0,0
0.62690276,0,1
0.41951832,1,1
0.0017002623,0,0
1.0577718,1,1
0.4505515,1,1
0.0017177557,0,0
0.73175895,1,1
0.23709533,1,1
0.45109832,1,1
0.42682713,1,1
1.3972832,1,1
0.0026387211,0,0
0.004805597,0,0
0.41070765,1,1
0.35622934,1,1
0.46690783,1,1
0.0019691193,0,0
0.04850328,1,0
0.0017284569,0,0
0.0049423035,0,0
0.6426058,0,1
1.1966143,1,1
0.09342275,1,0
0.0056988206,0,0
0.031967647,1,0
0.22584757,1,1
0.0017336828,0,0
0.031430356,1,0
0.0033584295,0,0
0.01758632,0,0
0.3357033,1,1
0.006185425,0,0
0.006658685,0,0
0.13658087,1,1
0.0016783527,0,0
0.09999586,0,0
1.024173,1,1
0.04265001,1,0
0.67332643,1,1
1.2090223,1,1
0.021377685,1,0
0.9291341,1,1
0.0040286933,0,0
0.29069987,1,1
0.002829921,0,0
0.0016526454,0,0
0.014933239,0,0
0.005112627,0,0
0.0016700937,0,0
0.36177355,1,1
1.6775599,1,1
0.03177394,0,0
0.026736887,0,0
0.0023566966,0,0
0.3907698,1,1
0.06847799,1,0
0.0016820263,0,0
0.0016152739,0,0
0.54230446,1,1
0.54570055,1,1
0.0032835566,0,0
0.055803344,1,0
0.38534763,1,1
1.7002441,1,1
1.4118097,1,1
0.0017948698,0,0
0.0023376036,0,0
0.0328772,1,0
0.7267179,1,1
0.14174236,1,1
2.2583513,1,1
0.41994178,1,1
0.38840118,1,1
0.48795873,1,1
0.29110262,1,1
0.00501733,0,0
0.0015163824,0,0
0.005545303,0,0
0.02806691,1,0
0.32969332,1,1
0.013864136,0,0
1.9713132,1,1
0.35216007,1,1
0.0022690082,0,0
0.32367173,1,1
0.61893535,1,1
0.527396,1,1
0.006953185,0,0
0.622597,1,1
0.02154238,1,0
0.0014517026,0,0
0.0018068148,0,0
0.9711765,1,1
0.0011829104,0,0
0.002356653,0,0
0.0022730269,0,0
0.0018190923,0,0
0.0027513402,0,0
0.0039014407,0,0
0.03575025,1,0
1.4895239,1,1
0.0019752695,0,0
0.9894854,1,1
0.011605112,0,0
0.014703406,0,0
0.005209344,0,0
0.5338704,1,1
0.053268332,1,0
0.4441618,1,1
0.46744463,1,1
0.0013809068,0,0
0.0016393727,0,0
0.15666497,0,1
0.001973738,0,0
0.44343144,1,1
0.5151544,1,1
0.42588374,1,1
0.0015781424,0,0
0.05935638,1,0
0.66729504,0,1
0.0015037393,0,0
0.38171065,1,1
0.44941604,1,1
0.1770603,1,1
0.0028552136,0,0
0.0023151133,0,0
0.36076266,1,1
0.38939545,1,1
0.0034027072,0,0
0.0018710005,0,0
0.021205144,0,0
0.0016347478,0,0
1.0510325,1,1
0.018650847,0,0
0.0035733518,0,0
1.2981671,1,1
0.051552214,1,0
0.261397,1,1
0.14185238,0,1
0.29233286,1,1
1.3200191,1,1
0.021623263,1,0
0.5639364,1,1
0.10280487,1,1
1.0571002,1,1
1.6103011,1,1
0.45582846,1,1
1.5680008,1,1
0.02069352,0,0
0.32209527,1,1
2.014896,1,1
1.4321343,1,1
0.058008026,1,0
0.43399635,1,1
2.1526349,1,1
0.40352812,1,1
0.0018554832,0,0
0.063829,0,0
1.173913,1,1
0.0025614111,0,0
1.0938689,1,1
0.003997159,0,0
0.009177552,0,0
0.005051176,0,0
0.028499296,0,0
0.6406027,1,1
0.6361973,0,1
4.9131365,1,1
1.1449128,1,1
0.002507957,0,0
0.4028806,1,1
0.0023808086,0,0
0.4262628,1,1
0.03557436,0,0
0.047377467,1,0
0.036727954,1,0
0.20128071,1,1
0.001896039,0,0
1.0696009,1,1
0.013519435,1,0
0.0017880374,0,0
0.09375641,1,0
1.442874,1,1
0.006109724,0,0
1.1421587,1,1
0.3471338,1,1
0.078658834,1,0
2.14123,1,1
0.021210533,0,0
0.46083224,1,1
0.019971361,0,0
1.0470529,1,1
0.001437063,0,0
0.006373269,0,0
0.63197875,1,1
0.42858043,1,1
0.0028217577,0,0
0.0019119333,0,0
0.0152862305,0,0
0.021495856,0,0
2.1723113,1,1
0.48631823,0,1
0.5342042,1,1
0.00339742,0,0
0.0058719874,0,0
0.0022387733,0,0
0.002056094,0,0
0.043595213,0,0
0.2322511,1,1
0.002579691,0,0
1.1280464,1,1
1.526985,1,1
0.010864259,0,0
0.0030905209,0,0
8.723734,1,1
3.708459,1,1
0.011631271,1,0
0.24470297,1,1
0.42537448,1,1
0.24091667,1,1
0.0032063883,0,0
0.0054312637,0,0
0.4075811,1,1
0.47942668,0,1
0.0063553103,0,0
0.029281916,1,0
0.09867627,0,0
0.0035846124,0,0
0.084407985,0,0
1.0337089,1,1
0.002336463,0,0
1.9998939,1,1
0.006919188,0,0
0.36089727,1,1
0.0114433905,0,0
1.9356855,1,1
0.008465768,0,0
0.37889728,1,1
0.0030162614,0,0
0.011073606,0,0
0.0037491801,0,0
0.26564923,1,1
0.0024297636,0,0
1.0580305,1,1
0.0017922398,0,0
0.0020223244,0,0
0.47146782,1,1
0.002357235,0,0
0.034085527,0,0
0.4527386,1,1
0.24444841,1,1
0.24349427,1,1
0.028606217,0,0
0.44837388,1,1
0.0025008582,0,0
0.5822426,1,1
0.010401937,0,0
1.6234062,1,1
1.2089705,1,1
79.62643,1,1
1.1138494,1,1
0.04360782,0,0
0.7556663,1,1
0.008980364,0,0
1.4957922,1,1
0.0026305222,0,0
0.007279912,0,0
0.0028737325,0,0
1.4506083,1,1
0.0046283747,0,0
0.0012938323,0,0
0.35615772,1,1
0.0057873903,0,0
0.47641215,1,1
0.57931656,1,1
0.021544265,1,0
0.46894976,1,1
0.0045183366,0,0
0.62235516,1,1
0.48849112,1,1
0.4134294,1,1
0.065743834,1,0
0.0021822192,0,0
0.015617099,0,0
0.942711,1,1
1.4783607,1,1
0.0028142426,0,0
0.48335746,1,1
0.92603964,1,1
0.48919472,1,1
0.0035796675,0,0
0.0017492877,0,0
0.012394923,0,0
0.40243548,1,1
1.6189024,1,1
0.0080332,1,0
0.61561,1,1
1.6427152,1,1
0.0019788851,0,0
0.0016578056,0,0
0.19978176,1,1
0.0030954792,0,0
0.0020602504,0,0
0.0016051246,0,0
0.006593349,0,0
0.0034233714,0,0
0.23821424,1,1
0.00294558,0,0
0.0019817036,0,0
0.0019302543,0,0
0.055150278,1,0
0.5040967,1,1
0.0016850512,0,0
0.4043051,1,1
0.008692316,0,0
0.0020351782,0,0
0.0020564834,0,0
0.57679355,1,1
0.63855606,0,1
0.0022753484,0,0
0.43802088,1,1
0.0031656695,0,0
0.0020904099,0,0
0.0038881148,0,0
0.2643609,1,1
0.114242144,1,1
0.25650394,1,1
0.0024255875,0,0
0.009414107,0,0
4.4075,1,1
0.110917486,1,1
0.026300617,0,0
0.0055957357,0,0
0.02787858,1,0
0.002179433,0,0
0.001792221,0,0
0.5377374,1,1
0.96914774,1,1
1.5918506,1,1
0.4560132,1,1
0.0028592567,0,0
0.26115286,1,1
0.99481,1,1
0.7827039,1,1
0.0051909606,0,0
3.244285,1,1
0.0069536064,0,0
0.29398867,1,1
0.08664159,0,0
0.0019592973,0,0
0.48220462,1,1
0.0017070735,0,0
0.06983079,1,0
0.63673764,0,1
1.1691325,1,1
0.0018131371,0,0
0.001795714,0,0
0.37535113,1,1
0.009521619,0,0
0.2507573,1,1
0.0034303225,0,0
0.0016586888,0,0
0.35353002,1,1
1.231839,1,1
1.450452,1,1
0.8500793,1,1
1.2009852,1,1
1.561427,1,1
0.5186167,1,1
0.6250663,1,1
0.38248402,1,1
0.56307393,0,1
0.566233,0,1
1.5398258,1,1
0.04237398,0,0
0.03155552,1,0
0.19167268,1,1
0.4898788,1,1
1.650969,1,1
0.003329924,0,0
0.0053187837,0,0
0.40240398,1,1
0.009426649,0,0
1.206028,1,1
0.19906068,1,1
1.8895016,1,1
0.0058431537,0,0
0.003873923,0,0
0.007326143,0,0
0.010371515,1,0
0.0015079586,0,0
0.0031924124,0,0
0.0016635332,0,0
0.05222529,1,0
2.7168152,1,1
0.5254648,1,1
0.23217171,0,1
1.0000439,1,1
0.76148325,1,1
3.3143482,1,1
0.004870325,0,0
0.0020697175,0,0
0.001388073,0,0
0.15196903,1,1
0.002540895,0,0
0.45965627,1,1
0.0067388983,0,0
0.07699708,1,0
0.06469749,0,0
0.008203867,0,0
0.020583233,0,0
0.78552556,1,1
0.001773702,0,0
0.54922116,1,1
0.049567454,1,0
0.0029874241,0,0
0.28884223,1,1
0.007418666,0,0
0.97416526,1,1
0.0069282823,0,0
0.3964168,1,1
0.10770184,0,1
0.3102942,1,1
0.4853538,1,1
0.33096525,1,1
0.0020763965,0,0
0.0012876192,0,0
0.26403114,1,1
0.010922974,1,0
0.001413854,0,0
0.0059881527,0,0
0.5901143,0,1
0.47887713,1,1
0.0013499118,0,0
0.050401583,1,0
0.41671944,1,1
0.0016198707,0,0
0.0015199308,0,0
0.0022182262,0,0
0.25982362,1,1
0.4737695,1,1
0.003499984,0,0
0.0016040858,0,0
0.039761245,1,0
0.25612533,1,1
0.5951455,1,1
0.0027597568,0,0
0.46819755,1,1
0.02114895,1,0
0.028158007,0,0
0.0017748924,0,0
0.6294746,0,1
0.0018361029,0,0
0.0056583104,0,0
0.54998106,1,1
0.48983592,1,1
0.030512754,1,0
0.23809415,1,1
0.43886706,1,1
0.3160671,1,1
0.008655897,0,0
0.6173411,0,1
0.013391907,0,0
0.0022628303,0,0
0.097789064,0,0
1.7099018,1,1
0.28307223,1,1
1.2271012,1,1
1.5369053,1,1
0.0023170034,0,0
0.009130963,0,0
0.002658976,0,0
0.28322792,1,1
0.004585351,0,0
0.43091002,1,1
0.4317336,1,1
0.13565744,0,1
0.55481327,1,1
0.0076848892,0,0
0.0014817527,0,0
0.24492529,1,1
0.0014100351,0,0
0.094261095,0,0
0.29196444,1,1
0.0022539669,0,0
0.1301297,1,1
0.65132755,1,1
0.002137337,0,0
0.020419108,1,0
1.3481277,1,1
1.0426313,1,1
0.0021714498,0,0
0.0015923126,0,0
5.1148257,1,1
0.579418,1,1
0.023732,0,0
0.69494295,1,1
0.31112647,0,1
0.61466134,1,1
0.0021378046,0,0
0.009190277,0,0
0.028094599,1,0
0.0018942226,0,0
1.0352513,1,1
2.4857883,1,1
0.41060513,1,1
0.3281987,1,1
1.1162707,1,1
0.26842576,1,1
0.3634021,1,1
1.5453256,1,1
0.5371184,1,1
0.6065531,1,1
0.01759329,1,0
0.0037873983,0,0
0.072707504,0,0
1.177137,1,1
0.43466088,1,1
0.46250063,1,1
0.4275415,1,1
1.4320259,1,1
0.0019126327,0,0
0.0018604809,0,0
0.021052437,0,0
0.4185538,1,1
3.4630737,1,1
0.0021611983,0,0
1.9752488,1,1
0.18143287,1,1
0.010601692,0,0
0.63552505,0,1
0.41330162,1,1
0.002201854,0,0
0.107144706,0,1
0.03470133,1,0
0.5986954,1,1
0.003306957,0,0
0.40643966,1,1
0.07050775,1,0
0.5713017,1,1
0.0019115907,0,0
1.8996326,1,1
0.004097038,0,0
0.0026276982,0,0
0.0022431687,0,0
0.0013816791,0,0
0.27612916,1,1
1.4892699,1,1
0.0024000392,0,0
0.0061428538,0,0
1.0468748,1,1
0.004248829,0,0
0.054966882,0,0
0.0034256317,0,0
0.011175048,0,0
2.7561991,1,1
1.2585365,1,1
2.8659046,1,1
0.0052829827,0,0
0.0018499399,0,0
0.40622303,1,1
0.35874453,1,1
0.4506662,1,1
0.5054403,1,1
0.020721428,0,0
0.018949138,1,0
0.002891381,0,0
0.47156665,1,1
0.005416738,0,0
4.0494165,1,1
0.027854806,1,0
0.7653555,1,1
0.0021619843,0,0
0.0025201107,0,0
0.006061222,0,0
2.2564268,1,1
0.5633881,1,1
0.0015338986,0,0
0.03037168,1,0
0.2957737,1,1
1.4858791,1,1
0.0015514751,0,0
0.0022012563,0,0
0.011924954,0,0
0.52417284,1,1
0.35164967,1,1
0.05553095,1,0
0.021508714,1,0
0.0036227526,0,0
0.0355594,1,0
2.1401684,1,1
0.25404638,1,1
3.0259838,1,1
0.0018244949,0,0
0.46601436,1,1
0.0020176216,0,0
1.0094628,1,1
0.0019799906,0,0
0.0012597766,0,0
0.009192158,0,0
0.051459696,1,0
0.24224904,1,1
0.019185217,0,0
0.101206474,0,1
0.0034337854,0,0
0.07368422,1,0
0.027136901,1,0
0.011272406,0,0
0.40507448,1,1
0.0032245088,0,0
0.0022092166,0,0
0.49731869,1,1
0.030704813,1,0
0.0014089872,0,0
0.0022746327,0,0
1.137317,1,1
0.021614056,1,0
1.2559391,1,1
2.2910058,1,1
0.7034129,1,1
0.72759765,1,1
0.0030198582,0,0
0.001605039,0,0
0.47063145,1,1
0.038020417,0,0
1.1257763,1,1
0.0031726372,0,0
0.003279419,0,0
0.013726157,0,0
0.09090539,1,0
1.7545173,1,1
0.0015003053,0,0
0.059109457,0,0
0.48964626,1,1
0.021141017,0,0
0.09419572,1,0
0.9083937,1,1
0.0013636792,0,0
0.0021373818,0,0
0.005956619,0,0
0.002501586,0,0
0.0020597025,0,0
0.0013825604,0,0
0.039288174,0,0
0.0015521639,0,0
0.0020783902,0,0
0.005420305,1,0
0.5404566,1,1
2.676148,1,1
0.74276066,1,1
0.42687118,1,1
0.028122647,1,0
0.044625532,1,0
0.002701697,0,0
0.26031557,1,1
0.6041369,1,1
0.0020781988,0,0
1.6318462,0,1
0.0019634461,0,0
0.0042797485,0,0
0.48500136,1,1
1.0130372,1,1
1.1368196,1,1
0.2782518,1,1
0.49192464,1,1
0.2617988,1,1
0.002677906,0,0
0.001523373,0,0
1.3232836,1,1
1.0618519,1,1
0.0019463164,0,0
0.0030157275,0,0
0.004872635,0,0
0.0035424626,0,0
0.43910185,1,1
0.008127021,0,0
0.44137964,1,1
2.3041115,1,1
0.0019283913,0,0
0.2850945,1,1
1.4405901,1,1
0.0021804934,0,0
1.036124,1,1
0.0207525,1,0
2.1410534,1,1
0.42495224,1,1
0.0032419944,0,0
0.0018133608,0,0
0.002159895,0,0
0.36965504,1,1
0.02112446,0,0
0.3823711,1,1
0.6496297,1,1
0.0031320471,0,0
0.48049787,1,1
0.0030585832,0,0
0.66348034,1,1
17.118418,0,1
0.0055696783,0,0
1.2608657,1,1
0.47420064,1,1
0.0032073082,0,0
3.877952,1,1
0.35613075,1,1
2.5562468,1,1
0.005085605,0,0
0.90975356,1,1
0.81675756,1,1
1.5268991,1,1
0.6349925,0,1
0.002458314,0,0
0.0014092132,0,0
0.74711365,1,1
0.034426503,1,0
1.3897127,1,1
0.926734,1,1
0.27542302,1,1
0.006206908,0,0
0.0016487339,0,0
0.30454382,1,1
0.30522966,1,1
0.025821624,1,0
0.0019118589,0,0
0.02054261,1,0
0.3187877,1,1
0.0022529925,0,0
0.0033620312,0,0
0.04537012,1,0
0.257808,1,1
0.41562426,1,1
0.0013654071,0,0
0.40181136,1,1
1.9574287,1,1
0.0030218565,0,0
0.0019714157,0,0
0.021073192,0,0
0.047464088,1,0
0.006472104,0,0
0.06974974,1,0
1.2984759,1,1
0.004610826,0,0
0.42346773,1,1
0.0053882985,0,0
0.07009456,1,0
0.028447837,0,0
0.47746286,1,1
0.0015651222,0,0
0.53568363,1,1
0.0015095699,0,0
0.03274295,1,0
1.548142,1,1
0.014006542,0,0
0.0018039835,0,0
0.25448963,1,1
0.0016501695,0,0
1.8666525,1,1
0.5454396,1,1
0.0028809968,0,0
1.0329785,1,1
0.029203022,1,0
0.48177734,1,1
0.6839246,1,1
0.49639684,1,1
0.09220393,1,0
0.2766834,1,1
0.6398968,1,1
0.895203,1,1
0.21803579,1,1
0.0031372192,0,0
0.4505505,1,1
0.54291934,1,1
1.3152623,1,1
0.6323009,0,1
0.019492818,1,0
0.04518108,1,0
0.27869314,1,1
0.3232703,1,1
1.0222124,1,1
1.2580891,1,1
0.001338298,0,0
0.005886297,0,0
0.021544846,1,0
0.0057275672,0,0
0.5003782,1,1
0.70472085,1,1
0.0018143668,0,0
0.0024806308,0,0
0.021066245,1,0
0.41308236,1,1
0.42808834,1,1
1.1400287,1,1
3.211756,0,1
0.02148467,1,0
0.08970895,1,0
0.22951984,1,1
0.4358683,1,1
0.0029729747,0,0
0.47040498,1,1
0.52952415,1,1
0.0023284347,0,0
0.0019065015,0,0
0.2570684,1,1
1.6402698,1,1
0.25040492,1,1
0.003225484,0,0
0.0069082393,0,0
0.33047935,1,1
3.140607,1,1
0.006160864,0,0
0.030929228,1,0
0.49149412,1,1
0.40409094,1,1
1.3355671,1,1
0.007120713,0,0
0.017676076,0,0
0.013987349,0,0
0.003343854,0,0
0.19359794,1,1
0.45674938,1,1
1.1004629,1,1
1.1040003,1,1
0.031428404,1,0
0.4069495,1,1
0.0013631899,0,0
1.0399171,1,1
1.4290303,1,1
0.505663,1,1
1.0387979,0,1
0.0025596607,0,0
0.0055815564,0,0
0.021166625,1,0
0.004343284,0,0
0.02119615,1,0
0.0014153728,0,0
0.030628169,1,0
0.10691568,1,1
0.67315865,1,1
0.37549278,1,1
0.23101777,1,1
0.30824772,1,1
0.0017233131,0,0
1.2897631,1,1
1.1276675,1,1
0.0023241625,0,0
3.9153595,1,1
0.84453154,1,1
2.2774131,1,1
0.20276725,1,1
0.362492,1,1
0.004238143,0,0
0.0017082072,0,0
0.02120399,1,0
0.23133111,1,1
0.645134,1,1
0.062513866,1,0
0.4698241,1,1
0.003444347,0,0
0.40185073,1,1
0.010969564,0,0
2.3304696,1,1
1.4545519,1,1
0.0017728471,0,0
2.0669653,1,1
1.0777789,1,1
0.08449768,1,0
0.64362633,0,1
0.0024689457,0,0
0.58472896,1,1
0.50994116,1,1
0.018537266,0,0
0.72789776,1,1
0.0020106486,0,0
0.030804733,1,0
1.6604036,1,1
0.0015569404,0,0
0.013103016,1,0
0.0054263044,0,0
1.4820491,1,1
0.2072676,1,1
0.0022863012,0,0
0.0023978902,0,0
0.0036324656,0,0
0.0024249363,0,0
1.0439087,1,1
0.002434454,0,0
0.52306294,1,1
0.8844211,1,1
0.0038294604,0,0
0.29477355,1,1
0.3651293,1,1
0.77535576,1,1
0.42416373,1,1
0.0019852465,0,0
0.4731545,1,1
1.5452623,1,1
0.50030744,1,1
0.023401156,0,0
0.45594168,1,1
1.2249858,1,1
0.11441828,1,1
0.4396836,1,1
0.01206987,0,0
1.0318999,1,1
0.29543933,1,1
1.1465846,1,1
0.6384377,1,1
0.002283077,0,0
0.0043159183,0,0
0.63907766,1,1
0.862238,1,1
0.39923012,1,1
0.0028495514,0,0
0.55996114,0,1
0.27340528,1,1
0.0019835618,0,0
0.1467257,1,1
0.25888678,1,1
0.008209363,0,0
0.70415187,1,1
0.33533865,1,1
0.0017382764,0,0
0.7166374,1,1
0.0030330152,0,0
0.002346638,0,0
0.03967311,1,0
0.005302555,0,0
0.018062416,0,0
0.1654026,1,1
0.52241546,1,1
0.003367166,0,0
0.003361976,0,0
0.0021660337,0,0
0.06139321,0,0
0.47198597,1,1
0.6217685,0,1
0.011266641,1,0
0.031398643,0,0
1.2321649,1,1
0.2765184,1,1
0.007084998,0,0
0.009149425,0,0
0.6134461,1,1
0.0015863166,0,0
0.0031286653,0,0
0.002133292,0,0
0.7603725,1,1
1.1954962,1,1
1.072794,1,1
0.0022148704,0,0
0.21355273,1,1
0.4946832,1,1
0.0068128435,0,0
1.3160998,1,1
0.44427696,1,1
0.25335836,1,1
1.9229043,1,1
2.4581397,1,1
0.27581584,1,1
0.002274884,0,0
0.090708196,0,0
0.49453464,1,1
0.011032954,0,0
0.98329914,1,1
0.010290923,0,0
1.0801922,1,1
0.4135164,1,1
1.4359907,1,1
0.0026174898,0,0
0.001999926,0,0
0.48437434,1,1
0.0021364347,0,0
0.15595484,1,1
0.0115151005,0,0
0.00380861,0,0
0.0020597267,0,0
0.47348678,1,1
0.01035212,0,0
0.22307055,1,1
0.26206955,1,1
0.0016445838,0,0
35.309444,1,1
1.076736,1,1
1.0193363,1,1
1.4851243,1,1
1.3566651,1,1
0.0033973204,0,0
0.8442013,1,1
0.63616043,0,1
0.02625411,0,0
0.48842445,1,1
0.41514286,1,1
0.0018614054,0,0
0.020839546,1,0
1.6240267,1,1
0.40568808,1,1
0.66749763,1,1
0.46622765,1,1
0.31972727,1,1
0.0017329849,0,0
0.0012771068,0,0
0.002622375,0,0
0.067115776,1,0
0.42922276,1,1
0.008644988,0,0
0.0033562155,0,0
0.002952076,0,0
0.39449486,1,1
0.0015205304,0,0
0.0025881045,0,0
0.0072674854,0,0
0.01187483,0,0
0.0055941087,0,0
0.11936082,1,1
0.021399647,0,0
1.6192514,1,1
0.0014193631,0,0
0.0021994715,0,0
0.00227998,0,0
0.0017194935,0,0
16.662207,1,1
0.004191315,0,0
1.3057489,1,1
1.3458338,1,1
1.2610722,1,1
479.15677,1,1
0.004451895,0,0
1.0642478,1,1
0.3306222,1,1
0.054951847,1,0
1.6426626,1,1
0.009031504,0,0
0.19603583,1,1
0.86300373,1,1
0.54591084,1,1
0.040300854,1,0
0.53374374,1,1
10.963484,0,1
0.0023258391,0,0
0.0020745785,0,0
0.009073669,0,0
0.7849003,1,1
0.15638906,1,1
0.3756974,1,1
0.0021581512,0,0
0.63561314,0,1
0.0759568,1,0
0.16690622,1,1
0.028745515,1,0
1.8427022,1,1
0.0018509727,0,0
0.001792243,0,0
0.25345576,1,1
0.082879715,1,0
3.172939,1,1
1.1842633,1,1
0.33810872,0,1
0.0067157107,0,0
0.48797673,1,1
0.0015533664,0,0
1.0455282,1,1
3.429643,1,1
0.029291019,1,0
0.23524696,1,1
0.6310062,1,1
0.0043483125,0,0
0.47458857,1,1
0.43218273,1,1
0.0025860968,0,0
0.5354977,0,1
1.5155838,1,1
1.0954763,1,1
0.0022136641,0,0
0.13978316,1,1
0.19193159,1,1
0.0045636636,0,0
0.10106438,1,1
0.029845618,1,0
2.8856084,1,1
0.2567119,1,1
0.85915744,1,1
0.0017676246,0,0
3.6867237,1,1
0.0051929946,0,0
0.0014864801,0,0
0.002007204,0,0
0.062949106,1,0
0.20373443,1,1
0.0015100399,0,0
0.0027683817,0,0
1.2640458,1,1
0.004136083,0,0
0.03961209,1,0
0.4806288,1,1
2.065219,1,1
3.1621447,1,1
0.001525106,0,0
0.01073901,0,0
0.89872974,0,1
0.23112427,1,1
0.40100777,1,1
0.061988413,1,0
0.49229756,1,1
0.012854706,0,0
0.0021944793,0,0
0.0020808077,0,0
0.0021403944,0,0
0.0019926308,0,0
0.001699894,0,0
0.003998435,0,0
0.23383504,1,1
0.0028781442,0,0
0.72926795,1,1
1.5934896,1,1
0.39731467,1,1
0.5520636,1,1
0.007228578,0,0
1.2743713,1,1
0.057932027,1,0
